,rd,dd,jm,jme,hm,hme,js,hs
14022,277.46298846185033,-2.0449633680756403,17.05634400850615,0.0063930444696370815,14.387083180584272,0.004379567231425672,0.98307335,0.99967563
14023,277.41698458993875,-2.0464915144079763,16.396967864096972,0.006209022673664803,14.14378941837724,0.004384169124604316,0.9978482,0.99491656
14024,277.6818255621149,-2.0430693572664764,21.113028502524706,0.05687455572175638,19.20890248600419,0.026853115897328472,0.9527318,0.9688477
14025,277.3682587608069,-2.0431520783909107,21.341441130698534,0.04745261711040903,19.03717435184892,0.015699831623990593,0.93110055,0.9772836
14026,277.68715155685953,-2.042707083126618,21.49222276216826,0.08682356820452473,20.02684796635087,0.0518004494333688,0.6707017,0.9492914
14027,277.5794828240405,-2.043369025901793,20.983515715659472,0.03709769310787419,18.563310750164348,0.011438453128271034,0.25287622,0.9445749
14028,277.40956902833307,-2.0428734765449956,22.14978120333037,0.07998329533246154,20.00958073917802,0.032178494525708146,0.60405827,0.9397992
14029,277.36153172297304,-2.0428727740688606,22.47381684786162,0.11241728372554623,20.32467854801591,0.040373645990283646,0.45380357,0.94288564
14030,277.45982134421905,-2.0436476233207443,20.822655654013964,0.03395238449734191,18.227323659099895,0.009052132648531636,0.5652,0.9822192
14031,277.6384807677665,-2.0429949580364366,22.361380553305956,0.11029461266549805,19.312021382488567,0.02268074311066685,0.55584306,0.9597792
14032,277.3403376591913,-2.0433824450995406,18.93838212496123,0.010183807189339051,17.32476628605302,0.005968526604859534,0.97729003,0.9820256
14033,277.68330783141596,-2.0428442441764108,20.867932295859667,0.05235815785260257,18.9799863177913,0.024924722803559507,0.94993794,0.97164196
14034,277.44497095673705,-2.0429539598055033,21.354353880942675,0.04792539605397527,19.031442769207317,0.015491940422557967,0.7280593,0.9800057
14035,277.3768363361103,-2.0433868663830776,19.19839951998076,0.013880635513270453,17.410877354778606,0.0060124189744414505,0.98038274,0.98279613
14036,277.40827886771604,-2.042891688916175,21.743891692221972,0.07356266245024529,19.58111966434892,0.023714920917405277,0.8139183,0.963374
14037,277.34788517005325,-2.0433510488776507,20.547366118491503,0.02992401967553835,18.797540791668254,0.015265021304213562,0.038402453,0.0998622
14038,277.67870868703216,-2.0431953178557496,20.069605803550097,0.03360604021471601,18.237653859295207,0.015609677423847718,0.9726205,0.9801491
14039,277.68663428796606,-2.0427646027184565,20.672644591391894,0.07570978192530015,19.21214879337724,0.04235381791353727,0.8826423,0.9728797
14040,277.679165351822,-2.042788459633762,21.510127043784472,0.09593918834655164,19.781738408245403,0.04615510622247421,0.5506645,0.376442
14041,277.4106359497466,-2.042660965747178,22.274323439658495,0.0941665567023151,20.67843068424638,0.049468297532866676,0.65022194,0.8938616
14042,277.64173127076697,-2.0428547744250425,22.507336592734667,0.11284233814570989,20.10880482975419,0.04618091897606907,0.5078622,0.24353479
14043,277.6484450625986,-2.043578714011914,19.171648955405566,0.011563433730692387,16.93588460270341,0.005296643975189949,0.9597715,0.9819303
14044,277.5645548229951,-2.043636707092733,20.400156951011034,0.03596019786313322,18.546659596599895,0.01653294786094109,0.04766581,0.8628921
14045,277.6065038305692,-2.043750987743353,20.852951979697558,0.031542938386891886,17.822384007610637,0.007108620375205305,0.917257,0.9815146
14046,277.58081740717284,-2.0429258299582678,21.440628981650683,0.047597280653898844,19.120403416790325,0.016378320064521366,0.439343,0.95594805
14047,277.4387957333255,-2.0429713182173233,21.76605889803252,0.07334509340976958,19.473598607220012,0.025335627864701293,0.7349785,0.8990943
14048,277.3598742389163,-2.0434294833460642,18.765128111899706,0.009225168603439275,16.882000096477825,0.005159713207473133,0.98015773,0.9829616
14049,277.32996951730195,-2.042773275837057,21.4525289297708,0.07868362118397308,18.94931805912431,0.02205317010150431,0.8112687,0.19628814
14050,277.6537448805036,-2.0432089003371647,20.347470259726855,0.026308594721475648,17.71361363712724,0.007076778203022702,0.9675571,0.98194236
14051,277.42208596974444,-2.044025954922718,19.14031312471709,0.011191472445824805,17.05785191837724,0.005571583827087766,0.98107237,0.9761024
14052,277.36669619928927,-2.0439450642571417,18.65726182466826,0.008698847978889609,16.493641026653606,0.004885945786592726,0.98242044,0.99896556
14053,277.3509216354203,-2.042538371740904,22.153681731284472,0.09698074929926705,20.662885792888957,0.05092797864811304,0.50090736,0.33134338
14054,277.4114450136904,-2.042650910262334,22.191641783774706,0.06817649935504211,20.313289769329387,0.04226788960456249,0.298949,0.7354695
14055,277.69695898122245,-2.042951709401216,19.695607161582323,0.06550545437269834,17.524583943523723,0.02688265763968668,0.9302792,0.97730625
14056,277.29780325305205,-2.043030641917057,19.342308974326464,0.032848032181162536,16.71855176273759,0.00935830985953433,0.9662214,0.9879728
14057,277.4400241947883,-2.0425384169301344,22.033520674765917,0.09799816418186005,20.1504021960872,0.036118222910530136,0.42874607,0.93520635
14058,277.62842331563434,-2.043119738103153,20.59157464510283,0.033466275099562494,17.88232243839677,0.007319040749269706,0.70485413,0.9817149
14059,277.5441035151886,-2.0428021904099976,22.565276122153612,0.11322048150569791,18.98185170475419,0.01583285893793783,0.48934883,0.6020293
14060,277.39106698075966,-2.042652464726589,21.624606108725878,0.06575690029645183,19.29669583622392,0.02042780282243194,0.7720543,0.9759454
14061,277.34105249651384,-2.042927324300714,21.084755873740527,0.04242292204964162,19.18269742313798,0.025727254988212874,0.91530436,0.19459699
14062,277.6910025865913,-2.043215546403692,20.46814057833037,0.05262341462375956,18.722360737957317,0.029354743997947644,0.95764554,0.97400635
14063,277.40389245247775,-2.0427376915300552,22.222741103232714,0.06815010309352296,19.32861150089677,0.022282561945524672,0.65894204,0.9391739
14064,277.5661157449845,-2.042795945361994,21.86759469515166,0.08670081640457694,19.75559247318681,0.031621020470493366,0.0010997417,0.006866069
14065,277.6316712190254,-2.0437216853705635,18.230845427573534,0.007471733675700684,15.532920010723432,0.0044531602643084565,0.9836811,0.9852593
14066,277.4742369184176,-2.042982071726538,21.1164693594583,0.05217945306168805,17.55979169193681,0.006642453692167325,0.6257342,0.98244977
14067,277.3955015847499,-2.0428691259588936,21.153658843100878,0.045977934268358125,18.70364583317216,0.01286269391522644,0.4598669,0.97676206
14068,277.6406171275098,-2.0426588068178657,21.315251326621386,0.045413681146678375,19.002985127605754,0.015231027522538701,0.33459908,0.9378576
14069,277.63209796918625,-2.042628643880297,22.042647337973925,0.06646955311522115,19.13775456730302,0.017606533509215736,0.7909148,0.9197405
14070,277.30930194219457,-2.0428550957244744,19.359614348471972,0.023408217117496993,16.962097294964153,0.007336603392857652,0.97837645,0.9872533
14071,277.39279633607373,-2.0424317500737805,21.5570153952249,0.055460136220539406,19.52268422428544,0.02380964472306556,0.658148,0.5001788
14072,277.3739135820861,-2.04244916840464,21.910336470664355,0.06265097821091306,19.687231190838176,0.027466101948529706,0.81117755,0.95974267
14073,277.6498966876037,-2.042952018742146,19.985268569053027,0.01967950998047185,17.600250371136028,0.006923762598621299,0.979735,0.9802984
14074,277.3883103761541,-2.0426696619317735,21.024840331137987,0.04697521047049536,18.98480618778642,0.01540949701865933,0.6561915,0.9751451
14075,277.67485801872283,-2.0425947100667483,21.677550292075487,0.06490269797783647,18.97142041508134,0.029408613472278602,0.697887,0.9776337
14076,277.6879664342261,-2.0425127735135575,20.3143510580667,0.05949578007769982,18.77831281010087,0.02550577200015287,0.5769894,0.95290726
14077,277.54163820730037,-2.0431890975556772,22.051177001059862,0.09897970876140356,19.154068120159465,0.01722829864447619,0.011280518,0.9375756
14078,277.61411558713496,-2.043035913630586,20.089779830039355,0.019607343843259278,17.627159245647746,0.006503441560892194,0.8404767,0.9810122
14079,277.43128169602346,-2.0425014839000326,21.201867079795214,0.05052044786109079,18.888641484417278,0.01451200894684424,0.89882344,0.9738125
14080,277.34664215154186,-2.0428350553454164,20.310774779380175,0.02422251726818918,18.842470296062785,0.014829158054931502,0.97558,0.9656471
14081,277.3340806453429,-2.042556780897008,22.089510893882128,0.106223210450569,19.28393948856767,0.025806192549458384,0.4995852,0.95907784
14082,277.36831209660215,-2.042242115344349,22.092005705893847,0.09656463708321796,20.404134877361614,0.04227850594267161,0.35653973,0.91696864
14083,277.42005436167665,-2.042453547289054,21.701025939048144,0.056667607615008754,19.83420575443681,0.028669571038902324,0.5050309,0.960979
14084,277.5853215383835,-2.0424583472533238,21.98024652010283,0.0637596423255401,19.505333073772746,0.024006888969993187,0.0069058123,0.9701614
14085,277.5931236101004,-2.0427703382754263,20.62022683626494,0.036641717744713795,18.01036847416337,0.00796207142623661,0.90190244,0.9812117
14086,277.4611027250236,-2.042665739620082,20.211823439658495,0.023177380734510058,17.64390576664384,0.006744942338151657,0.84012794,0.9829368
14087,277.4068354564884,-2.0431915286604987,20.60004327303252,0.038009836983837336,18.173401005901653,0.010583919986667108,0.9230748,0.9248097
14088,277.38605694631315,-2.0426665340470773,20.283009505332323,0.023153161753031858,18.455013402141887,0.010373782568254306,0.9721829,0.98083144
14089,277.595921397561,-2.04326721984686,19.610085463584277,0.014344345408182123,16.377184041179973,0.004735794694377051,0.97725695,0.98505825
14090,277.3627828504289,-2.042585891283959,21.701428389609667,0.057803133228331124,19.670120366253215,0.031201611079385495,0.093576,0.95195127
14091,277.3800001923853,-2.043105233429153,18.05699441438994,0.007262425553717884,16.45818341556962,0.004785782618327246,0.9834567,0.98487586
14092,277.56722200999934,-2.042616522073663,20.593115782798144,0.03137837104127157,18.83019841495927,0.015289193790527279,0.007024112,0.026601018
14093,277.6695398931719,-2.0427673825449015,20.68305108553252,0.04897324320306517,18.314727910198528,0.013967935833529212,0.6860584,0.9794315
14094,277.4448993655562,-2.0424903030002017,22.19514939791045,0.08865224998346176,19.26315511051591,0.01929115422523617,0.65308577,0.9735289
14095,277.3293839752488,-2.042264096916898,21.400910353720995,0.058189532577976974,19.599565632976848,0.028815817920373576,0.5350306,0.9690547
14096,277.3856271727377,-2.042366270232592,21.56924912935576,0.054800313498138034,19.47255910221513,0.02253568188860229,0.29812744,0.73654944
14097,277.37924726538756,-2.042369474798315,21.119566893637987,0.03955331213015884,19.072952397503215,0.01613755600634149,0.8950386,0.9753664
14098,277.4865901952226,-2.04267821066426,21.186928725303027,0.0744301903356077,17.61989796940263,0.007531008726320558,0.29957482,0.98232895
14099,277.55978395499886,-2.0422644470594156,22.257563567221972,0.10529226518782463,20.373067982830364,0.040288748976519205,0.47074535,0.58318555
14100,277.69500492405336,-2.0424795832152176,20.097790694297167,0.08238896944340732,17.896303303875285,0.03186935808193201,0.93501484,0.9660168
14101,277.38705087249537,-2.0422656980721725,22.2541646719583,0.11056404175337882,20.46309865299638,0.047026701713208253,0.503545,0.59435683
14102,277.69215636964043,-2.0428380551489127,19.196528410971972,0.029935666946310387,17.27620328251298,0.014220680206218216,0.20737168,0.8290411
14103,277.34390175968247,-2.04263214700769,20.408066725791308,0.02522890293541681,18.629655965008098,0.013595349724451995,0.90178126,0.9701594
14104,277.6652850912824,-2.0424904890024553,21.498446440757128,0.07215411997017813,18.963060506023723,0.01748966735073,0.44200855,0.9809081
14105,277.4406235248391,-2.042384174294078,21.727045989096972,0.08028491104882772,19.37947476688798,0.020780992475825037,0.021748869,0.9749354
14106,277.37206962621065,-2.04238809360018,22.12976739412627,0.09609324766203046,19.826505788006145,0.032109291144647875,0.05374388,0.07296307
14107,277.4008866878127,-2.042266243494753,22.00362870699248,0.06638432692315274,19.616695531048137,0.023674061963097313,0.5865731,0.97044724
14108,277.38818862795426,-2.0422319886956686,22.325579619468066,0.09945017793729585,20.02681935612138,0.038026557723817904,0.5288392,0.8305788
14109,277.4092123285085,-2.0421637482249,22.15396592623076,0.10642028367526267,20.19327748600419,0.03798531202062559,0.6658511,0.7525297
14110,277.3633586197122,-2.042538566578596,20.305466628135058,0.024364389102179737,18.017282612957317,0.008192803539182338,0.9158464,0.9818331
14111,277.35450921486796,-2.042252829035733,21.71272943025908,0.08338874915066175,19.678197987713176,0.03861879867623337,0.33964023,0.67511857
14112,277.6591544308751,-2.043185616152021,18.58590409761748,0.008833656497156216,16.26347363773759,0.004704651216226679,0.97921735,0.9832263
14113,277.3459636508477,-2.0422347863166346,21.36581132417998,0.049365246486729304,19.48368848148759,0.022549990652593128,0.90127975,0.9694902
14114,277.32069033241635,-2.0422245608333287,21.557721114219042,0.09502706979822453,19.329597600139934,0.02711709411180815,0.5066161,0.97194505
14115,277.3555341245975,-2.0419916197297066,22.672965025962206,0.10294495728826533,20.676704533733684,0.05043203000714162,0.5363758,0.86562675
14116,277.6868490100595,-2.041893495507586,21.116396880210253,0.10026627544675625,19.97599805180009,0.05134497296759012,0.73646754,0.9525936
14117,277.61231460206494,-2.042312075710503,21.114439940512987,0.03881010225058578,18.60765660587724,0.011204621016069503,0.70759594,0.9785418
14118,277.4532567507401,-2.0428209926634597,22.267764067710253,0.07003519824096464,19.19602979008134,0.017888468561569056,0.27443656,0.96947986
14119,277.4363763135377,-2.042194308149762,21.437865233481737,0.0510551243910947,19.431236394085246,0.030067577188094344,0.0523084,0.95121115
14120,277.4120523873224,-2.0428780725994162,19.84200189119658,0.017186125035413457,17.72172559086259,0.007160692627509325,0.97655576,0.98236704
14121,277.58267481623477,-2.042631250608482,19.665875411094042,0.014753667400391577,17.3742791492122,0.0058151759291627065,0.97762436,0.9865985
14122,277.31158762945313,-2.042254655040939,21.225453352988573,0.0815040617600795,18.785301335491496,0.022637709607117158,0.8902121,0.9468433
14123,277.4611039104345,-2.0421510271198513,22.395232176841112,0.10685782262313286,19.73803532902177,0.027369129701101592,0.63876593,0.9697009
14124,277.32836169240085,-2.0421715308219484,22.215100264609667,0.11009036804818238,19.802946217693645,0.04066841476734147,0.5181825,0.9641287
14125,277.37264806339965,-2.0419033005269966,22.28765962129912,0.10471593873711718,20.57750523868974,0.05006460991230851,0.49508798,0.90032345
14126,277.4150299956584,-2.0448416848045947,16.49369332796416,0.006239421297852411,14.28177655521806,0.004388238166218575,0.9845736,0.9994233
